boid_id,color,flock_id,frame,vx,vy,x,y
1,#00ff80,1,870,2.750164002789617,-2.3087059159320136,87.61325815334921,579.2216467566118
2,#00ff80,1,870,-0.4077546615121248,1.7829252532568556,184.59260728496838,137.13448256344648
3,#00ff80,1,870,3.2624238464433044,0.30895177265148627,72.68550242328222,472.9367836058244
4,#00ff80,1,870,-1.6269627571708567,1.812681461050621,454.78002387130033,408.1974313490758
5,#00ff80,1,870,-0.3561323102817028,-0.1530033781714149,732.5728319744755,273.1509502518134
6,#00ff80,1,870,2.523398073773105,-0.45790215684099755,647.3815391010655,238.06849953091785
7,#00ff80,1,870,1.2448680718972043,2.148571571615502,253.74037482548368,139.49752567016426
8,#00ff80,1,870,2.231356926025187,2.004348175398039,286.68610912797254,366.7083049424103
9,#00ff80,1,870,-0.6491016425922057,0.906705582551033,151.73886667770554,261.9810504637635
10,#00ff80,1,870,0.7640235518816111,-3.846422499636737,391.12391148593167,348.1245563853758
11,#00ff80,1,870,-2.6542157829840587,-2.222649639306499,652.7956650746853,28.25988816137842
12,#00ff80,1,870,-0.007967371118763368,-0.29505660711098025,198.31574039737197,204.76008246756507
13,#00ff80,1,870,2.672780353511077,-0.1145638135994229,761.8962486442645,300.89135136588675
14,#00ff80,1,870,0.20804601681802962,1.1276837817065821,735.7465456231035,419.18692325130763
15,#00ff80,1,870,0.7133263128592071,2.3253767757657595,607.7155698298326,459.18011522352526
16,#00ff80,1,870,2.6760876921525965,-0.6945068684243242,655.5165787933898,220.3553273491763
17,#00ff80,1,870,2.424790256669208,-1.2014052527456662,175.63326010143112,436.78285719170714
18,#00ff80,1,870,-2.0150502955817053,0.3061733047078449,667.7701498386822,500.343099657061
19,#00ff80,1,870,-1.2069980962410403,-1.0325565643537726,386.12466043727,319.1243787753043
20,#00ff80,1,870,0.6695293174889423,-1.7066664846133934,493.93571273384026,476.2818381533806
21,#00ff80,1,870,-1.6015263849912642,-3.1559133138207063,731.844929508228,28.697860245902376
22,#00ff80,1,870,3.040092355228889,0.02864915048815203,108.62677841160706,482.7990709192367
23,#00ff80,1,870,-2.682253937291714,0.5397082343253207,178.20099671797308,292.82522003707146
24,#00ff80,1,870,-0.5656614553191801,2.3284974934557234,182.48522695485403,150.04067647863863
25,#00ff80,1,870,0.7272582930547453,0.6484963859087619,579.7072507038397,477.9796296402575
26,#00ff80,1,870,-0.8647962539584894,2.8059533152821343,729.3018341603832,596.6788108576751
27,#00ff80,1,870,-0.5841045167898439,2.8390133868841807,325.1295176209629,19.873093708189263
28,#00ff80,1,870,-0.4800933065569305,-0.41701799422915725,328.4310595246456,304.9736475962373
29,#00ff80,1,870,2.4921068829860413,-0.1217566557862392,731.7835839678213,306.6850421673103
0,#00ff80,1,900,1.301715467333576,-0.26556132799640864,406.10912200749,327.0025901519218
1,#00ff80,1,900,2.750164002789617,-2.3087059159320136,90.36342215613882,576.9129408406798
2,#00ff80,1,900,-0.41200050334704447,1.807311864687698,184.18060678162135,138.9417944281342
3,#00ff80,1,900,3.340436612502024,0.3308508923871149,76.02593903578423,473.2676344982115
4,#00ff80,1,900,-1.6269627571708567,1.812681461050621,453.15306111412946,410.01011281012643
5,#00ff80,1,900,-0.2823399172756472,-0.10937030065305045,732.2904920571999,273.0415799511604
6,#00ff80,1,900,2.50308388757058,-0.47259217703351697,649.8846229886361,237.59590735388434
7,#00ff80,1,900,1.2448680718972043,2.148571571615502,254.98524289738089,141.64609724177976
8,#00ff80,1,900,2.231356926025187,2.004348175398039,288.9174660539977,368.7126531178083
9,#00ff80,1,900,-0.6572312250808544,0.9322871882115557,151.08163545262468,262.91333765197504
10,#00ff80,1,900,0.6558675930058641,-3.8302124460154263,391.7797790789375,344.2943439393604
11,#00ff80,1,900,-2.6542157829840587,-2.222649639306499,650.1414492917013,26.03723852207192
12,#00ff80,1,900,-0.007967371118763368,-0.29505660711098025,198.30777302625322,204.4650258604541
13,#00ff80,1,900,2.671546147622091,-0.13888486386320953,764.5677947918865,300.75246650202354
14,#00ff80,1,900,0.20804601681802962,1.1276837817065821,735.9545916399215,420.3146070330142
15,#00ff80,1,900,0.7128001992082105,2.331516340830817,608.4283700290408,461.5116315643561
16,#00ff80,1,900,2.6663688633368947,-0.7309549326899129,658.1829476567267,219.62437241648638
17,#00ff80,1,900,2.424790256669208,-1.2014052527456662,178.05805035810033,435.5814519389615
18,#00ff80,1,900,-2.0150502955817053,0.3061733047078449,665.7550995431005,500.6492729617688
19,#00ff80,1,900,-1.211470049452448,-1.0417290428155292,384.91319038781756,318.0826497324888
20,#00ff80,1,900,0.6695293174889423,-1.7066664846133934,494.6052420513292,474.5751716687672
21,#00ff80,1,900,-1.6015263849912642,-3.1559133138207063,730.2434031232367,25.54194693208167
22,#00ff80,1,900,3.037596921655633,0.03821032620297991,111.6643753332627,482.8372812454397
23,#00ff80,1,900,-2.6747003606047346,0.5393000383079789,175.52629635736835,293.36452007537946
24,#00ff80,1,900,-0.5700098313613116,2.403269110455214,181.9152171234927,152.44394558909386
25,#00ff80,1,900,0.76768623122245,0.6608717817373106,580.4749369350621,478.64050142199477
26,#00ff80,1,900,-0.8647962539584894,2.8059533152821343,728.4370379064247,599.4847641729573
27,#00ff80,1,900,-0.5841045167898439,2.8390133868841807,324.545413104173,22.712107095073442
28,#00ff80,1,900,-0.4800933065569305,-0.41701799422915725,327.9509662180887,304.5566296020081
29,#00ff80,1,900,2.540517012680207,-0.18285165313982218,734.3241009805015,306.5021905141705
0,#00ff80,1,930,1.3040639340149947,-0.3189075098786133,407.413185941505,326.6836826420432
1,#00ff80,1,930,2.750164002789617,-2.3087059159320136,93.11358615892844,574.6042349247477
2,#00ff80,1,930,-0.41594781781540563,1.831809285029704,183.76465896380594,140.77360371316388
3,#00ff80,1,930,3.416183225707105,0.3514670470359235,79.44212226149133,473.6191015452474
4,#00ff80,1,930,-1.6269627571708567,1.812681461050621,451.5260983569586,411.82279427117703
5,#00ff80,1,930,-0.20594759469426155,-0.0685218029659138,732.0845444625056,272.97305814819447
6,#00ff80,1,930,2.4828189452231952,-0.4882415519736295,652.3674419338594,237.1076658019107
7,#00ff80,1,930,1.2448680718972043,2.148571571615502,256.2301109692781,143.79466881339525
8,#00ff80,1,930,2.231356926025187,2.004348175398039,291.1488229800229,370.71700129320635
9,#00ff80,1,930,-0.6660651543163224,0.9585657122327198,150.41557029830835,263.87190336420775
10,#00ff80,1,930,0.5871657859622771,-3.8307931689507977,392.3669448648998,340.4635507704096
11,#00ff80,1,930,-2.6542157829840587,-2.222649639306499,647.4872335087173,23.81458888276542
12,#00ff80,1,930,-0.007967371118763368,-0.29505660711098025,198.29980565513446,204.1699692533431
13,#00ff80,1,930,2.670406051169787,-0.16182392569707466,767.2382008430563,300.59064257632645
14,#00ff80,1,930,0.20804601681802962,1.1276837817065821,736.1626376567395,421.4422908147208
15,#00ff80,1,930,0.7125298975477165,2.3345468436409718,609.1408999265885,463.84617840799706
16,#00ff80,1,930,2.656874709619649,-0.7669456397811462,660.8398223663463,218.85742677670524
17,#00ff80,1,930,2.424790256669208,-1.2014052527456662,180.48284061476954,434.38004668621585
18,#00ff80,1,930,-2.0150502955817053,0.3061733047078449,663.7400492475189,500.95544626647666
19,#00ff80,1,930,-1.2140485591453867,-1.0524148515696454,383.69914182867217,317.0302348809191
20,#00ff80,1,930,0.6695293174889423,-1.7066664846133934,495.2747713688181,472.86850518415383
21,#00ff80,1,930,-1.6015263849912642,-3.1559133138207063,728.6418767382454,22.386033618260967
22,#00ff80,1,930,3.034969923281235,0.04817257368383507,114.69934525654394,482.88545381912354
23,#00ff80,1,930,-2.665655489650691,0.5389014578407203,172.86064086771765,293.9034215332202
24,#00ff80,1,930,-0.5753698253117047,2.477953311246046,181.339847298181,154.9218989003399
25,#00ff80,1,930,0.8086256386218739,0.6744185015866899,581.283562573684,479.31491992358144
26,#00ff80,1,930,-0.8647962539584894,-2.8059533152821343,727.5722416524662,600.0
27,#00ff80,1,930,-0.5841045167898439,2.8390133868841807,323.96130858738314,25.55112048195762
28,#00ff80,1,930,-0.4800933065569305,-0.41701799422915725,327.4708729115318,304.13961160777893
29,#00ff80,1,930,2.586557577677624,-0.24065564494321395,736.9106585581791,306.26153486922726
0,#00ff80,1,960,1.2749217965909965,-0.41843272125708797,408.688107738096,326.2652499207861
1,#00ff80,1,960,2.750164002789617,-2.3087059159320136,95.86375016171806,572.2955290088157
2,#00ff80,1,960,-0.4196415225038597,1.8563953890379998,183.34501744130208,142.62999910220188
3,#00ff80,1,960,3.4891340451478015,0.37067760635188135,82.93125630663914,473.9897791515993
4,#00ff80,1,960,-1.6269627571708567,1.812681461050621,449.8991355997877,413.63547573222763
5,#00ff80,1,960,-0.1272556099809223,-0.03044800901132389,731.9572888525247,272.94261013918316
6,#00ff80,1,960,2.4626210497390217,-0.5047602008584632,654.8300629835984,236.60290560105224
7,#00ff80,1,960,1.2448680718972043,2.148571571615502,257.4749790411753,145.94324038501074
8,#00ff80,1,960,2.231356926025187,2.004348175398039,293.38017990604806,372.7213494686044
9,#00ff80,1,960,-0.6756859582144252,0.9855959364509711,149.73988434009394,264.85749930065873
10,#00ff80,1,960,0.558836768768575,-3.8185417172807536,392.92578163366835,336.64500905312883
11,#00ff80,1,960,-2.6542157829840587,-2.222649639306499,644.8330177257333,21.59193924345892
12,#00ff80,1,960,-0.007967371118763368,-0.29505660711098025,198.2918382840157,203.87491264623213
13,#00ff80,1,960,2.66936665089278,-0.18343158964275508,769.9075674939492,300.4072109866837
14,#00ff80,1,960,0.20804601681802962,1.1276837817065821,736.3706836735576,422.5699745964274
15,#00ff80,1,960,0.7125152991282497,2.3347007584839203,609.8534152257167,466.18087916648096
16,#00ff80,1,960,2.6475997447003463,-0.8025742907707215,663.4874221110466,218.0548524859345
17,#00ff80,1,960,2.424790256669208,-1.2014052527456662,182.90763087143876,433.1786414334702
18,#00ff80,1,960,-2.0150502955817053,0.3061733047078449,661.7249989519372,501.2616195711845
19,#00ff80,1,960,-1.1459080734273464,-1.1258181491598276,382.55323375524483,315.9044167317593
20,#00ff80,1,960,0.6695293174889423,-1.7066664846133934,495.94430068630703,471.16183869954045
21,#00ff80,1,960,-1.6015263849912642,-3.1559133138207063,727.0403503532541,19.230120304440263
22,#00ff80,1,960,3.032252910512432,0.05841740331985004,117.73159816705636,482.94387122244336
23,#00ff80,1,960,-2.6551345690368446,0.5385522556200035,170.2055062986808,294.4419737888402
24,#00ff80,1,960,-0.5815887638347201,2.5525521858097764,180.75825853434628,157.47445108614968
25,#00ff80,1,960,0.8501185146828056,0.6892258088630623,582.1336810883668,480.0041457324445
26,#00ff80,1,960,-0.8647962539584894,-2.8059533152821343,726.7074453985077,597.1940466847178
27,#00ff80,1,960,-0.5841045167898439,2.8390133868841807,323.3772040705933,28.3901338688418
28,#00ff80,1,960,-0.4800933065569305,-0.41701799422915725,326.9907796049749,303.72259361354975
29,#00ff80,1,960,2.630015562323473,-0.29494647385624867,739.5406741205026,305.966588395371
0,#00ff80,1,990,1.2598226586089765,-0.5083155830589806,409.947930396705,325.75693433772716
1,#00ff80,1,990,2.750164002789617,-2.3087059159320136,98.61391416450768,569.9868230928837
2,#00ff80,1,990,-0.4231194082690547,1.8810528973544582,182.92189803303302,144.51105199955634
3,#00ff80,1,990,3.558644632110979,0.38833458883341715,86.48990093875013,474.3781137404327
4,#00ff80,1,990,-1.6269627571708567,1.812681461050621,448.27217284261684,415.44815719327823
5,#00ff80,1,990,-0.04653887132678744,0.004888830130839426,731.9107499811979,272.947498969314
6,#00ff80,1,990,2.4425079548224806,-0.522071508443469,657.2725709384209,236.08083409260877
7,#00ff80,1,990,1.2448680718972043,2.148571571615502,258.7198471130725,148.09181195662623
8,#00ff80,1,990,2.231356926025187,2.004348175398039,295.6115368320732,374.7256976440024
9,#00ff80,1,990,-0.6861876604801062,1.0134338997481185,149.05369667961384,265.87093320040685
10,#00ff80,1,990,0.5389209293530083,-3.8101202049586704,393.4647025630214,332.8348888481702
11,#00ff80,1,990,-2.6542157829840587,-2.222649639306499,642.1788019427493,19.36928960415242
12,#00ff80,1,990,-0.037124419565676046,-0.29241961757432916,198.25471386445003,203.5824930286578
13,#00ff80,1,990,2.668432492498282,-0.20374786980298332,772.5759999864474,300.2034631168807
14,#00ff80,1,990,0.20804601681802962,1.1276837817065821,736.5787296903756,423.697658378134
15,#00ff80,1,990,0.7127727260489525,2.3321882884196214,610.5661879517656,468.5130674549006
16,#00ff80,1,990,2.6385408206602485,-0.83792662591606,666.1259629317069,217.21692586001845
17,#00ff80,1,990,2.424790256669208,-1.2014052527456662,185.33242112810797,431.97723618072456
18,#00ff80,1,990,-2.0150502955817053,0.3061733047078449,659.7099486563556,501.56779287589234
19,#00ff80,1,990,-1.0909462461231656,-1.19923519406157,381.46228750912167,314.70518153769774
20,#00ff80,1,990,0.6695293174889423,-1.7066664846133934,496.61383000379595,469.4551722149271
21,#00ff80,1,990,-1.6015263849912642,-3.1559133138207063,725.4388239682628,16.074206990619558
22,#00ff80,1,990,3.029484584761286,0.0688385349691756,120.76108275181765,483.01270975741255
23,#00ff80,1,990,-2.643148744793666,0.5382961355337317,167.56235755388713,294.98026992437394
24,#00ff80,1,990,-0.5564595054778559,2.6887007667996703,180.20179902886844,160.16315185294937
25,#00ff80,1,990,0.8921979466505926,0.7053904183694524,583.0258790350174,480.70953615081396
26,#00ff80,1,990,-0.8647962539584894,-2.8059533152821343,725.8426491445492,594.3880933694356
27,#00ff80,1,990,-0.5841045167898439,2.8390133868841807,322.7930995538034,31.22914725572598
28,#00ff80,1,990,-0.4800933065569305,-0.41701799422915725,326.51068629841797,303.30557561932056
29,#00ff80,1,990,2.6706940830856603,-0.34556348491381716,742.2113682035882,305.62102491045715
0,#00ff80,1,1020,1.2564307934953862,-0.5821055180283621,411.20436119020036,325.1748288196988
1,#00ff80,1,1020,2.750164002789617,-2.3087059159320136,101.3640781672973,567.6781171769517
2,#00ff80,1,1020,-0.4247504707361762,1.9060944455939137,182.49714756229685,146.41714644515025
3,#00ff80,1,1020,3.6239561240811002,0.40427380405857644,90.11385706283123,474.78238754449126
4,#00ff80,1,1020,-1.6269627571708567,1.812681461050621,446.64521008544597,417.26083865432884
5,#00ff80,1,1020,0.03595421859519857,0.03754685222626945,731.9467041997931,272.98504582154027
6,#00ff80,1,1020,2.422496935164544,-0.5401101974824181,659.6950678735855,235.54072389512635
7,#00ff80,1,1020,1.2448680718972043,2.148571571615502,259.9647151849697,150.24038352824172
8,#00ff80,1,1020,2.231356926025187,2.004348175398039,297.8428937580984,376.73004581940046
9,#00ff80,1,1020,-0.6976774293182938,1.042136223978768,148.35601925029553,266.91306942438564
10,#00ff80,1,1020,0.5294923192033107,-3.8060565544721254,393.9941948822247,329.02883229369803
11,#00ff80,1,1020,-2.6542157829840587,-2.222649639306499,639.5245861597652,17.14663996484592
12,#00ff80,1,1020,-0.06632181923465193,-0.28899846365941145,198.18839204521538,203.29349456499838
13,#00ff80,1,1020,2.6676059077511987,-0.2228056119000282,775.2436058941986,299.9806575049807
14,#00ff80,1,1020,0.20804601681802962,1.1276837817065821,736.7867757071936,424.8253421598406
15,#00ff80,1,1020,0.7133306353471143,2.327201189049838,611.2795185871128,470.8402686439504
16,#00ff80,1,1020,2.629696330956433,-0.8730799858876421,668.7556592626634,216.3438458741308
17,#00ff80,1,1020,2.424790256669208,-1.2014052527456662,187.75721138477718,430.7758309279789
18,#00ff80,1,1020,-2.0150502955817053,0.3061733047078449,657.6948983607739,501.8739661806002
19,#00ff80,1,1020,-1.05068470450863,-1.2684908902459409,380.41160280461304,313.4366906474518
20,#00ff80,1,1020,0.6695293174889423,-1.7066664846133934,497.2833593212849,467.7485057303137
21,#00ff80,1,1020,-1.6015263849912642,-3.1559133138207063,723.8372975832715,12.918293676798852
22,#00ff80,1,1020,3.026700789648903,0.07933955085813618,123.78778354146655,483.0920493082707
23,#00ff80,1,1020,-2.6297058486526117,0.5381812029856997,164.93265170523452,295.51845112735964
24,#00ff80,1,1020,-0.5365843633640413,2.8169179895912184,179.6652146655044,162.9800698425406
25,#00ff80,1,1020,0.9348877292796927,0.7230160884453778,583.9607667642971,481.43255223925934
26,#00ff80,1,1020,-0.8647962539584894,-2.8059533152821343,724.9778528905907,591.5821400541535
27,#00ff80,1,1020,-0.5841045167898439,2.8390133868841807,322.20899503701355,34.06816064261016
28,#00ff80,1,1020,-0.4800933065569305,-0.41701799422915725,326.03059299186106,302.8885576250914
29,#00ff80,1,1020,2.7084240158840776,-0.392408831164927,744.9197922194724,305.22861607929224
0,#00ff80,1,1050,1.2589754611400235,-0.635861607809842,412.4633366513404,324.538967211889
1,#00ff80,1,1050,2.750164002789617,-2.3087059159320136,104.11424217008691,565.3694112610196
2,#00ff80,1,1050,-0.4248786522344675,1.9313854118129354,182.07226891006238,148.34853185696318
3,#00ff80,1,1050,3.684224512130509,0.41833488365092036,93.79808157496174,475.20072242814217
4,#00ff80,1,1050,-1.6269627571708567,1.812681461050621,445.0182473282751,419.07352011537944
5,#00ff80,1,1050,0.10379440990004503,0.07632746592899975,732.0504986096931,273.0613732874693
6,#00ff80,1,1050,2.4026045246544228,-0.5588205198717648,662.0976723982399,234.98190337525457
7,#00ff80,1,1050,1.2448680718972043,2.148571571615502,261.2095832568669,152.3889550998572
8,#00ff80,1,1050,2.231356926025187,2.004348175398039,300.07425068412357,378.7343939947985
